Function Name,State Variables Modified,Can Transfer Ether
constructor(),,True
purchaseFactory(uint256),,True
getFactories(uint256),,False
"updateFactoryConfig(uint256,uint256,uint256)",,True
addPremiumUnit(address),,True
"addFactory(uint256,uint256,address,uint256)","unitId, unitId, unitId",True
"claimUnits(uint256,bool)","unitProductionSeconds, unitProductionSeconds",True
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"approveAndCall(address,uint,bytes)",,False
"transferFrom(address,address,uint)",,False
"receiveApproval(address,uint256,address,bytes)",,False
"depositEth(uint256,uint256)",,False
"mintUnit(address,uint256)",,False
"equipUnit(address,uint80,uint8)",,False
"mintUnitExternal(uint256,uint80,address,uint8)",,False
"deleteUnitExternal(uint80,uint256,address)",,False
