Function Name,State Variables Modified,Can Transfer Ether
setCEO(address),ceoAddress,False
setFeedAddress(address),feedAddress,False
setFeeAddress(address),feeAddress,False
pauseContract(),paused,False
unpauseContract(),paused,False
getProfits(address),profits,False
withdraw(address),"profits, profits, profits",True
becomeCoowner(),"coownerPrice, coownerPrice, coownerPrice, profits, feeCoownerAddress, profits, feeAddress, profits, coownerPrice, coownerPrice, coownerPrice, feeCoownerAddress",True
getWordCount(),words,False
getWord(uint),"words, words, words",False
getWordIndex(string),idByWord,False
addWord(string),"idByWord, words, idByWord, bids, words",False
delWord(string),"idByWord, bids, idByWord, words",False
getPrevRoundWinnerCount(),prevRoundWinnerCount,False
getPrevRoundWinner(uint),"prevRoundWinners, prevRoundWinners, prevRoundWinners",False
getJackpot(),totalJackpot,False
getBank(),totalBank,False
getBestBidder(uint256),"bids, bids, bids",False
getBestBid(uint256),"bids, bids",False
getMinAllowedBid(uint256),minBid,False
"getTotalBid(address,uint256)","bids, curRound, bids",False
"getPotentialProfit(address,string)","idByWord, totalJackpot, totalBank, feePercent, jackpotPercent",False
bid(string),idByWord,True
"feedTweet(uint,uint256,string)","prevTweetTime, totalBank, words, words, words, words, prevRoundTweetId, prevRoundWinnerCount",False
TrumpBingo(),"ceoAddress, feeAddress, feedAddress, feeCoownerAddress, coownerPrice, startingCoownerPrice, paused, words",True
