Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
transferOwnership(address),owner,False
"receiveApproval(address,uint256,address,bytes)",,False
"HngCoin(uint256,string,string)","totalSupply, decimals, balanceOf, totalSupply, name, symbol, coinunits, tokensWallet, salesaccount, ethereumWei, isActive, owner",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
salesAddress(address),"tokensWallet, salesaccount",True
coinsUnit(uint256),"tokensWallet, coinunits",True
withdrawEther(uint256),"tokensWallet, ethereumWei, salesaccount",True
startSale(),"owner, isActive",True
stopSale(),"owner, isActive",True
"function()payablepublic{require(isActive);uint256amount=msg.value*coinunits;require(balanceOf[tokensWallet]>=amount);balanceOf[tokensWallet]-=amount;balanceOf[msg.sender]+=amount;Transfer(tokensWallet,msg.sender,amount);}()","isActive, coinunits, balanceOf, tokensWallet, balanceOf, tokensWallet, balanceOf, tokensWallet",True
"HngCoinSale(uint256,string,string)",,False
"mintToken(address,uint256)","balanceOf, totalSupply",False
"freezeAccount(address,bool)",frozenAccount,False
"setPrices(uint256,uint256)","sellPrice, buyPrice",False
