Function Name,State Variables Modified,Can Transfer Ether
"transferFrom(address,address,uint)",,False
"transfer(address,uint)",,False
"constructor(address,address,uint,uint,uint)","admin, base_token, traded_token, base_token_seed_amount, traded_token_seed_amount, commission_ratio",False
withdraw_token(uint),"token_balance, traded_token",True
withdraw_eth(uint),token_balance,True
seed_traded_token(),"traded_token, traded_token_seed_amount",False
seed_base_token(),,False
sell_tokens(uint),,False
function()publicpayable{buy_tokens();}(),,False
"create_a_new_market(address,address,uint,uint,uint)",,False
function()publicpayable{revert();}(),,False
