Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
"isTransferPossible(address,address,uint256)",,False
"isBehalfTransferPossible(address,address,address,uint256)",,False
constructor(),,False
"isTransferPossible(address,address,uint256)","whitelist, whitelist",False
"isBehalfTransferPossible(address,address,address,uint256)","whitelist, whitelist, whitelist",True
isWhitelisted(address),whitelist,False
unwhitelistAddress(address),,False
whitelistAddress(address),,False
whitelistAddresses(),,False
unwhitelistAddresses(),,False
