Function Name,State Variables Modified,Can Transfer Ether
halt(),halted,False
unhalt(),halted,False
"mint(address,uint)","totalSupply, totalSupply",False
setCrowdsaleAgent(address),crowdsaleAgent,False
releaseTokenTransfer(),"crowdSaleOverTimestamp, released",False
convertToDecimal(uint),MULTIPLIER,False
invest(address),,False
"sendPreIcoTokens(address,uint)","preIcoTokensDistributed, token, PRE_ICO_MAX_TOKENS, preIcoTokensDistributed, preIcoTokensDistributed",False
buy(),,True
finalize(),"finalized, finalized",False
loadRefund(),"loadedRefund, loadedRefund",False
refund(),"investedAmountOf, investedAmountOf, weiRefunded, weiRefunded",True
isMinimumGoalReached(),"weiRaised, MIN_ICO_GOAL",False
isCrowdsaleFull(),"startsAt, ICO_DURATION",False
getState(),"finalized, token, multisigWallet, preIcoTokensDistributed, token, PRE_ICO_MAX_TOKENS, startsAt, startsAt, ICO_DURATION, weiRaised, loadedRefund, weiRaised",False
