Function Name,State Variables Modified,Can Transfer Ether
constructor(bytes),"_metamorphicContractInitializationCode, _metamorphicContractInitializationCodeHash, _metamorphicContractInitializationCode, _transientContractInitializationCode, _transientContractInitializationCodeHash, _transientContractInitializationCode",False
"deployMetamorphicContract(bytes32,bytes,bytes)","_metamorphicContractInitializationCode, _implementations",True
"deployMetamorphicContractFromExistingImplementation(bytes32,address,bytes)","_metamorphicContractInitializationCode, _implementations",True
"deployMetamorphicContractWithConstructor(bytes32,bytes)","_transientContractInitializationCode, _initCodes",True
getImplementation(),_implementations,True
getInitializationCode(),_initCodes,True
getImplementationContractAddress(address),_implementations,False
getMetamorphicContractInstanceInitializationCode(address),_initCodes,False
findMetamorphicContractAddress(bytes32),,False
findTransientContractAddress(bytes32),,False
findMetamorphicContractAddressWithConstructor(bytes32),,False
getMetamorphicContractInitializationCode(),_metamorphicContractInitializationCode,False
getMetamorphicContractInitializationCodeHash(),_metamorphicContractInitializationCodeHash,False
getTransientContractInitializationCode(),_transientContractInitializationCode,False
getTransientContractInitializationCodeHash(),_transientContractInitializationCodeHash,False
