Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),"owner, owner",False
transferOwnership(address),pendingOwner,False
claimOwnership(),"owner, pendingOwner, owner, pendingOwner, pendingOwner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
function()publicpayable{buy();}(),,False
Presale(),,False
"initialize(uint256,uint256,uint256,uint256,address)","isInitialized, startTime, endTime, cap, isInitialized, minimumContribution, vault",False
buy(),"whitelist, isInitialized, startTime, endTime, investorBalances, totalInvestedInWei, investorBalances, totalInvestedInWei",True
claimTokens(address),"owner, owner",True
isValidPurchase(uint256),"investorBalances, minimumContribution, totalInvestedInWei, cap",True
whitelistInvestor(address),"whitelist, whitelist, investorsLength",False
whitelistInvestors(),"whitelist, whitelist, investorsLength",False
blacklistInvestor(address),"whitelist, whitelist, investorsLength, investorsLength",False
