Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
constructor(),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance, allowance",True
"approve(address,uint256)",allowance,True
constructor(),"balanceOf, totalSupply",True
"transfer(address,uint256)",frozenAccount,True
"freezeAccount(address,bool)",frozenAccount,False
setbuyPrice(uint256),buyPrice,False
transferPaymentAddress(address),"paymentAddress, paymentAddress",False
buy(),"buyPrice, paymentAddress",True
