Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, totalSupply, totalCirculating, totalSupply, totalSupply",True
"approve(address,uint)","allowance, allowance",True
"transferFrom(address,address,uint)","allowance, allowance, allowance",True
balanceOf(address),lockedance,False
available(address),,False
"transfer(address,uint)",,True
transferOwner(address),owner,False
freeze(),frozen,False
unfreeze(),frozen,False
burn(uint),"totalSupply, totalSupply, totalCirculating, totalCirculating",True
"transferLocked(address,uint,uint8)","lockedance, lockedtype, lockedOwner, totalCirculating, totalCirculating, lockedance, lockedtype, lockedOwner, totalCirculating, totalCirculating",True
lockedCounts(),lockedOwner,False
releaseLocked(),"RELEASE_BASE_TIME, RELEASE_BASE_TIME, lockedOwner, lockedance, lockedOwner, lockedance, lockedOwner, lockedOwner, lockedtype, lockedOwner, totalCirculating, totalCirculating, lockedance, lockedOwner",False
