Function Name,State Variables Modified,Can Transfer Ether
"Prediction(uint24,uint24,bool)","price_target, cutoff, is_btc, start_date",True
"predict(uint16,uint8)","start_date, predictions, user_predictions, pot_total, ym_totals, ym_index",True
getWinningPrediction(address),"winning_year, winning_month, predictions",False
getPredictions(),"ym_index, ym_index, ym_index, ym_index, ym_totals, predictions, ym_index",True
"__callback(bytes32,string)","CRYPTO_USD, CRYPTO_USD, price_target, winning_month, winning_year, target_hit, end_date, CRYPTO_USD, cutoff, closed, closed",True
_fetch(uint),is_btc,True
calculatePayoutVariables(),"end_date, start_date, winning_year, winning_month, ym_totals, payout_multiples, payout_normalizer",False
"calculatePayout(uint,uint16)","payout_multiples, payout_normalizer, winning_year, winning_month, ym_totals, pot_total, ym_totals",False
collect(),"winning_year, winning_month, predictions",True
refund(),"can_refund, user_predictions",True
closeContract(),closed,False
updateCutoff(uint24),cutoff,False
updateCanFetch(bool),,False
updateCanRefund(bool),can_refund,False
updateCheckHourly(bool),,False
getBalance(),,False
calculateCommission(uint),FEE,False
transferLeftover(),end_date,True
