Function Name,State Variables Modified,Can Transfer Ether
changeOwner(address),newOwner,False
confirmOwner(),"newOwner, owner, newOwner, newOwner",True
changeOracle(address),oracle,False
changeBtcOracle(address),btcOracle,False
"transfered(address,uint256,)",,False
"depositUSD(address,uint)",collectedUSDWEI,False
"depositBTC(address,uint,uint,bytes32)","btcDeposits, collectedUSDWEI",False
"startPreSale(address,uint,uint,uint)","state, crowdsaleStartTime, beneficiary, etherPriceUSDWEI, totalLimitUSDWEI, crowdsaleFinishTime, collectedUSDWEI",False
finishPreSale(),"state, beneficiary",True
"startSale(address,uint,uint,uint,uint)","state, crowdsaleStartTime, beneficiary, etherPriceUSDWEI, totalLimitUSDWEI, crowdsaleFinishTime, minimalSuccessUSDWEI, collectedUSDWEI",False
failSale(uint),"state, crowdsaleFinishTime, collectedUSDWEI, minimalSuccessUSDWEI, numberOfInvestors, investorsIter, numberOfInvestors, investors, investorsIter, numberOfInvestors, investorsToWithdrawIter, numberOfInvestorsToWithdraw, numberOfInvestorsToWithdraw, numberOfInvestors",False
completeSale(uint),"state, collectedUSDWEI, minimalSuccessUSDWEI, numberOfInvestors, numberOfInvestors, investors, investorsIter, numberOfInvestors, investorsIter, numberOfInvestors, numberOfInvestors, beneficiary",True
setEtherPriceUSDWEI(uint),etherPriceUSDWEI,False
setBeneficiary(address),beneficiary,False
withdrawBack(),,True
returnInvestments(uint),"numberOfInvestorsToWithdraw, investorsToWithdrawIter, numberOfInvestorsToWithdraw, investorsToWithdrawIter, numberOfInvestorsToWithdraw",False
returnInvestmentsTo(address),,False
withdrawFunds(uint),"state, state, collectedUSDWEI, minimalSuccessUSDWEI, beneficiary",True
"transfer(address,uint)","balances, balances, balances, balances, balances",True
"transferFrom(address,address,uint)","balances, balances, balances, allowed, balances, balances, allowed",True
"approve(address,uint)",allowed,True
"allowance(address,address)",allowed,False
setMigrationHost(address),migrationHost,False
migrateStateFromHost(),"migrationHost, migrationHost, state, etherPriceUSDWEI, beneficiary, totalLimitUSDWEI, minimalSuccessUSDWEI, collectedUSDWEI, crowdsaleStartTime, crowdsaleFinishTime",False
migrateInvestorsFromHost(uint),"migrationHost, migrationHost, numberOfInvestors",False
migrateInvestorFromHost(address),"migrationHost, migrationHost",False
migrate(),"migrationAgent, balances, balances, totalSupply, totalMigrated, migrationAgent, migrationAgent",True
setMigrationAgent(address),"migrationAgent, migrationAgent",False
addAllowedContract(address),allowedContracts,False
removeAllowedContract(address),allowedContracts,False
"transferToKnownContract(address,uint256,)",,True
