Function Name,State Variables Modified,Can Transfer Ether
isDepositor(address),depositors,False
addDepositor(address),,False
renounceDepositor(),,True
isTrader(address),traders,False
addTrader(address),,False
renounceTrader(),,True
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
constructor(),"bindedToken, feeCollector",False
bindToken(address),"bindedToken, bindedToken",True
setFeeCollector(address),"feeCollector, feeCollector",True
collectFee(),"deposited, feeCollector, deposited, feeCollector, feeCollector, bindedToken, feeCollector",True
"depositTo(address,uint256)","deposited, deposited, deposited, bindedToken",True
"bulkDeposit(,)","deposited, deposited, deposited, bindedToken",True
"bulkWithdraw(,,)",,True
"bulkTransfer(,,)",,True
"transfer(address,address,uint256,uint256)",,True
