Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
approveInvestor(address),isInvestorApproved,False
approveInvestorsInBulk(),isInvestorApproved,False
disapproveInvestor(address),isInvestorApproved,False
disapproveInvestorsInBulk(),isInvestorApproved,False
approveInvestorPayment(address),isInvestorPaymentApproved,False
approveInvestorsPaymentInBulk(),isInvestorPaymentApproved,False
disapproveInvestorapproveInvestorPayment(address),isInvestorPaymentApproved,False
disapproveInvestorsPaymentInBulk(),isInvestorPaymentApproved,False
