Function Name,State Variables Modified,Can Transfer Ether
getWL(),winnerLog,False
"constructor(,,,address)","owner, players, first, winnerLog",True
getName(),players,True
"updateSelf(uint256,bytes)","players, players, players",True
do_guess(uint256),"min_bet, winnerLog, players, current, winnerLog, players, players, winnerLog, bonuses, bonuses, last",True
kill(),,True
function()publicpayable{}(),,False
isWinner(address),,False
getWinnerAddrs(),winner_addr_list,False
getWinnerNames(),winner_name_list,False
"constructor(,,)","owner, players",True
"addPlayer(address,uint256,string)",players,False
"logWinner(address,uint256,bytes)","winner_name_list, winner_addr_list",True
