Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, owner",True
transferOwnership(address),"owner, owner",False
constructor(),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance, allowance",True
"approve(address,uint256,bytes)",allowance,True
constructor(),,False
"init(uint256,address)","totalSupply, totalSupply, balanceOf, totalSupply",False
"transfer(address,uint256)",,True
stop(),stopped,False
start(),stopped,False
"freeze(address,uint256)","balanceOf, balanceOf, freezeOf, freezeOf",False
"unfreeze(address,uint256)","freezeOf, freezeOf, balanceOf, balanceOf",False
