Function Name,State Variables Modified,Can Transfer Ether
assetPrices(address),,False
"getSupplyRate(address,uint,uint)",,False
"getBorrowRate(address,uint,uint)",,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
constructor(),"admin, collateralRatio, originationFee, liquidationDiscount",True
function()payablepublic{revert();}(),,False
getCollateralMarketsLength(),collateralMarkets,False
assetPrices(address),,False
_setPendingAdmin(address),"admin, pendingAdmin, pendingAdmin",True
_acceptAdmin(),"pendingAdmin, admin, admin, pendingAdmin, pendingAdmin",True
_setOracle(address),"admin, oracle, oracle",True
_setPaused(bool),"admin, paused",True
getAccountLiquidity(address),,False
"getSupplyBalance(address,address)","markets, supplyBalances",False
"getBorrowBalance(address,address)","markets, borrowBalances",False
"_supportMarket(address,)","admin, markets, markets, markets, markets, markets, markets",True
_suspendMarket(address),"admin, markets, markets",True
"_setRiskParameters(uint,uint)","admin, collateralRatio, liquidationDiscount, collateralRatio, liquidationDiscount",True
_setOriginationFee(uint),"admin, originationFee, originationFee",True
"_setMarketInterestRateModel(address,)","admin, markets",True
"_withdrawEquity(address,uint)","admin, markets, markets, admin, admin",True
"supply(address,uint)","paused, markets, supplyBalances",True
"withdraw(address,uint)","paused, markets, supplyBalances",True
calculateAccountValues(address),,False
"repayBorrow(address,uint)","paused, markets, borrowBalances",True
"liquidateBorrow(address,address,address,uint)","paused, markets, markets, borrowBalances, supplyBalances, supplyBalances",True
"borrow(address,uint)","paused, markets, borrowBalances",True
