Function Name,State Variables Modified,Can Transfer Ether
halt(),halted,False
unhalt(),halted,False
"mint(address,uint256)","mintableSupply, mintableSupply",False
"setMintAgent(address,bool)",mintAgents,False
releaseToken(),released,False
setReleaseAgent(address),releaseAgent,False
"function()payableonlyWhenCrowdsaleIsOpenstopInEmergencyexternal{assert(msg.data.length<=68);assert(msg.value>=MIN_INVEST);uint256tokens=msg.value.mul(currentRate);currentSupply=currentSupply.sub(tokens);evc.mint(msg.sender,tokens);totalRaised=totalRaised.add(msg.value);InvestmentMade(msg.sender,msg.value,tokens,currentStateToString(),msg.data);}()","MIN_INVEST, currentRate, currentSupply, currentSupply, evc, totalRaised, totalRaised",True
startPhase1(),"currentTotalSupply, evc, PHASE2_SUPPLY, PHASE3_SUPPLY, currentSupply, currentTotalSupply, currentRate, PHASE1_RATE, currentState, currentState",False
startPhase2(),"currentTotalSupply, currentSupply, PHASE2_SUPPLY, currentSupply, currentTotalSupply, currentRate, PHASE2_RATE, currentState, currentState",False
startPhase3(),"currentTotalSupply, currentSupply, PHASE3_SUPPLY, currentSupply, currentTotalSupply, currentRate, PHASE3_RATE, currentState, currentState",False
endCrowdsale(),"currentTotalSupply, currentSupply, currentRate, currentState, currentState",False
