Function Name,State Variables Modified,Can Transfer Ether
constructor(),"blksze, consul",True
addSurplus(),surplus,False
callSurplus(),"surplus, blksze, blockData, IDX, blksze, surplus, blksze",False
owedAt(uint256),"balances, balances, balances",True
setBlockSze(uint256),blksze,True
withdraw(),"balances, balances, balances",True
deposit(bytes32),,True
"reinvest(uint256,bytes32)","balances, balances",True
mine1000(uint256),"balances, IDX, IDX, balances, balances, blockData, balances, balances, balances, balances, balances, balances, balances, balances, IDX",True
