Function Name,State Variables Modified,Can Transfer Ether
constructor(),"_stageMap, _stageMap, _stageMap, _currentMap, _currentMap, _currentMap, _finishMap, _finishMap, _finishMap, _nameAddressMap, OFFICIAL",False
function()externalpayable{}(),,False
buyByAddress(address),"PRICE, PRICE, PRICE, _addressMap, _valueMap, _addressMap, _addressMap, OFFICIAL, _addressMap",True
setName(string),"_nameAddressMap, _addressNameMap",True
getName(),_addressNameMap,True
buyByName(string),"PRICE, PRICE, PRICE, _addressMap, _nameAddressMap, _addressMap, OFFICIAL, _nameAddressMap, _valueMap, _addressMap, _addressMap, OFFICIAL, _addressMap",True
buyFromValue(uint8),"_valueMap, PRICE, _valueMap, PRICE, _addressMap",True
withdraw(),"_valueMap, _valueMap",True
forceOverStage(),,False
myEarnings(),_valueMap,True
getEarnings(address),_valueMap,False
myReferee(),_referredMap,True
getReferee(address),_referredMap,False
getRefereeAddress(address),_addressMap,False
currentStageData(uint8),"_currentMap, _stageMap",False
"getStageData(uint8,uint256)","_finishMap, _stageMap",False
buy(address),,False
withdraw(),,False
myDividends(bool),,False
