Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
lock(),locked,False
unlock(),locked,False
balanceOf(address),,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)","allowed, allowed, allowed",True
"approve(address,uint)","allowed, allowed",True
"allowance(address,address)",allowed,False
BaseICOToken(uint),"locked, totalSupply, availableSupply",False
changeICO(address),"ico, ico",False
"icoInvestment(address,uint)",availableSupply,False
"DATOToken(uint,uint,uint)","availableSupply, totalSupply, utilityLockedDate, availableSupply, availableSupply, ONE_TOKEN, ONE_TOKEN, reserved, RESERVED_STAFF_GROUP, ONE_TOKEN, reserved, RESERVED_UTILITY_GROUP, ONE_TOKEN",False
function()externalpayable{revert();}(),,False
getReservedTokens(uint8),reserved,False
"assignReserved(address,uint8,uint)","RESERVED_UTILITY_GROUP, utilityLockedDate, reserved, reserved",False
