Function Name,State Variables Modified,Can Transfer Ether
constructor(),"developers, developerAccounts, name, symbol, totalSupply",True
function()externalpayable{}(),,False
"newDeveloper(address,uint64,bool)","developers, developers, developerAccounts",True
totalDevelopers(),developerAccounts,False
getSingleDeveloper(address),developers,False
payComission(),"lastPayout, paused, payoutIndex, payoutBalance, payoutIndex, developerAccounts, developers, developerAccounts, payoutBalance, payoutIndex, payoutIndex, payoutBalance, paused, lastPayout",True
balanceOf(address),developers,False
"transferFrom(address,address,uint64)","developers, _allowed, developers, developers, developerAccounts, _allowed, _allowed",True
"transfer(address,uint64)","developers, developers, developers, developerAccounts",True
"approve(address,uint64)",_allowed,True
"allowance(address,address)",_allowed,False
"increaseAllowance(address,uint64)","_allowed, _allowed, _allowed",True
"decreaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
