Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, baseUrl",True
transferOwnership(address),owner,False
"addDocument(string,string,string,string,uint,uint)","documentsCount, documents, documentsCount",False
getDocumentsCount(),documentsCount,False
retire(address),"upgradedVersion, upgradedVersion",False
getDocument(uint),documents,False
getDocumentUpdatedVersionId(uint),documents,False
getBaseUrl(),baseUrl,False
setBaseUrl(string),baseUrl,False
getFirstDocumentIdStartingAtValidFrom(uint),"documentsCount, documents",False
"getFirstDocumentIdBetweenDatesValidFrom(uint,uint)","documentsCount, documents, documentsCount",False
getDocumentIdWithContentHash(string),"documentsCount, documents",False
getDocumentIdWithIPFSdirectoryHash(string),"documentsCount, documents",False
getDocumentIdWithName(string),"documentsCount, documents",False
"updateDocument(uint,uint)","documents, documents",False
