Function Name,State Variables Modified,Can Transfer Ether
changeCreator(address),creator,False
"calculateFee(bool,bool,uint,uint)",,False
"calculateFee(bool,bool,uint,uint)",,False
"Gold(address,address,address)","creator, mntpToken, goldmintTeamAddress, goldFee",True
setCreator(address),creator,False
lockContract(bool),contractLocked,False
setStorageControllerContractAddress(address),storageControllerAddress,False
setMigrationContractAddress(address),migrationAddress,False
setGoldmintTeamAddress(address),goldmintTeamAddress,False
setGoldFeeAddress(address),goldFee,False
"issueTokens(address,uint)","contractLocked, balances, balances, totalSupply, totalSupply, totalIssued, totalIssued",False
"burnTokens(address,uint)","contractLocked, balances, balances, totalSupply, totalSupply, totalBurnt, totalBurnt",False
startMigration(),"migrationStarted, migrationStarted",False
finishMigration(),"migrationStarted, migrationFinished",False
lockTransfer(bool),transfersLocked,True
"transfer(address,uint256)","mntpToken, goldFee, migrationStarted, migrationFinished, migrationStarted, goldmintTeamAddress, migrationAddress",True
"transferFrom(address,address,uint256)","mntpToken, goldFee, migrationStarted, migrationFinished, migrationStarted, goldmintTeamAddress, migrationAddress",True
"transferRewardWithoutFee(address,uint)","balances, migrationAddress, balances, migrationAddress, balances, balances, migrationAddress",False
rescueAllRewards(address),"balances, migrationAddress, balances, balances, balances, migrationAddress, migrationAddress",False
getTotalIssued(),totalIssued,False
getTotalBurnt(),totalBurnt,False
getMntpMigration(uint),mntpMigrations,False
getGoldMigration(uint),goldMigrations,False
"GoldmintMigration(address,address)","creator, mntpMigrationIndexes, goldMigrationIndexes, mntpToken, goldToken",True
lockMntpTransfers(bool),mntpToken,False
lockGoldTransfers(bool),goldToken,False
startMigration(),"state, state, state, goldToken, migrationRewardTotal, goldToken, migrationStartedTime, mntpToMigrateTotal, mntpToken, state",False
pauseMigration(),"state, state, state",False
finishMigration(),"state, state, state, goldToken, migrationFinishedTime, state",False
destroyMe(),,True
migrateMntp(string),"state, state, mntpToken, goldToken, mntpToken, mntpMigrations, mntpMigrationsCount, mntpMigrationIndexes, mntpMigrationsCount, mntpMigrationsCount",True
isMntpMigrated(address),"mntpMigrationIndexes, mntpMigrations",False
"setMntpMigrated(address,bool,string)","mntpMigrationIndexes, mntpMigrations, mntpMigrations, mntpMigrations, mntpMigrations, mntpMigrations",False
migrateGold(string),"state, state, goldToken, goldToken, goldMigrations, goldMigrationsCount, goldMigrationIndexes, goldMigrationsCount, goldMigrationsCount",True
isGoldMigrated(address),"goldMigrationIndexes, goldMigrations",False
"setGoldMigrated(address,bool,string)","goldMigrationIndexes, goldMigrations, goldMigrations, goldMigrations, goldMigrations, goldMigrations",False
calculateMyRewardMax(address),"mntpToMigrateTotal, mntpToken, migrationRewardTotal, mntpToMigrateTotal",False
"calculateMyRewardDecreased(uint,uint)",,False
calculateMyReward(uint),migrationStartedTime,False
function()externalpayable{revert();}(),,False
