Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, s",True
"insert(address,uint)","s, s, s, s, s, s",False
investorFullInfo(address),"s, s, s, s, s",False
investorBaseInfo(address),"s, s, s, s",False
investorShortInfo(address),"s, s",False
getBestInvestor(),"s, s",False
getBestPromouter(),"s, s",False
"addRefBonus(address,uint)","s, s",False
"addRefBonusWithRefs(address,uint)","s, s, s, s",False
"addValue(address,uint)","s, s, s",False
"updateStats(uint,uint,uint)","s, s",False
stats(uint),"s, s",False
"setPaymentTime(address,uint)","s, s",False
"setRefBonus(address,uint)","s, s",False
keyFromIndex(uint),s,False
contains(address),s,False
size(),s,False
iterStart(),,False
"constructor(string,string)","symbol, name, balanceOf",False
"transfer(address,uint)","adtransfers, adtransfers",True
"massAdvertiseTransfer(,uint)","adtransfers, adtransfers",True
function()publicpayable{revert();}(),,False
constructor(),adminAddr,True
function()publicpayable{if(msg.value==0){getMyDividends();return;}addressa=msg.data.toAddr();doInvest(a);}(),,False
investorsNumber(),m_investors,False
balanceETH(),,False
dividendsPercent(),"m_dividendsPercent, m_dividendsPercent",False
adminPercent(),"m_adminPercent, m_adminPercent",False
referrer1Percent(),"m_refPercent1, m_refPercent1",False
referrer2Percent(),"m_refPercent2, m_refPercent2",False
stats(uint),m_investors,False
investorInfo(address),"m_investors, m_referrals",False
bestInvestorInfo(),m_investors,False
bestPromouterInfo(),m_investors,False
getMyDividends(),,False
doInvest(address),"minInvesment, maxBalance, m_referrals, m_investors, m_refPercent1, m_investors, m_referrals, m_dividendsPercent, m_referrals, m_investors, m_referrals, m_referrals, m_refPercent2, m_investors, m_referrals, m_investors, m_refPercent1, m_referrals, m_investors, m_refPercent2, m_referrals, adtransfers, m_investors, adtransfers, m_investors, adtransfers, m_adBonus, adminAddr, m_adminPercent, m_investors, m_investors, m_investors, m_investors, m_investors, m_investors, totalInvestments, totalInvested",True
