Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
decimals(),,False
"constructor(address,address,address,address,bool,uint,string)","tokenContract, spenderAddress, vaultAddress, ambassadorAddress, fundingEnabled, tokenPrice, country",False
setSpenderAddress(address),spenderAddress,False
setVaultAddress(address),vaultAddress,False
setAmbassadorAddress(address),ambassadorAddress,False
setFundingEnabled(bool),fundingEnabled,False
updateTokenPrice(uint),tokenPrice,False
"function()publicpayable{require(fundingEnabled);require(ambassadorAddress!=0);require(tokenPrice>10**9);require(msg.value>=tokenPrice);totalCollected+=msg.value;uintambVal=(20*msg.value)/100;uinttokens=(msg.value*10**uint256(tokenContract.decimals()))/tokenPrice;require(tokenContract.transferFrom(spenderAddress,msg.sender,tokens));ambassadorAddress.transfer(ambVal);vaultAddress.transfer(msg.value-ambVal);return;}()","fundingEnabled, ambassadorAddress, tokenPrice, tokenPrice, totalCollected, tokenContract, tokenPrice, tokenContract, spenderAddress, ambassadorAddress, vaultAddress",True
claimTokens(address),"owner, owner, owner",True
