Function Name,State Variables Modified,Can Transfer Ether
"constructor(address,address)","OWNER, CROUPIER, KILLED",False
"PlaceBet(uint,uint,uint,uint)","KILLED, MAX_PROFIT, LOCKED_IN_BETS, JACKPOT_BALANCE, MAX_PROFIT_PERCENT, MAX_PROFIT, LOCKED_IN_BETS, JACKPOT_BALANCE, JACKPOT_BALANCE, LOCKED_IN_BETS",True
RefundBet(uint),"LOCKED_IN_BETS, JACKPOT_BALANCE, JACKPOT_BALANCE, MAX_PROFIT, LOCKED_IN_BETS, JACKPOT_BALANCE, MAX_PROFIT_PERCENT",False
"SettleBet(string,bytes32)",,False
GetBetInfoByBetString(string),,False
GetBetInfo(uint),,False
ownerPauseGame(bool),GAME_PAUSED,False
ownerPausePayouts(bool),PAYOUT_PAUSED,False
ownerSetMaxProfit(uint),"MAX_PROFIT, MAX_PROFIT, LOCKED_IN_BETS, JACKPOT_BALANCE, MAX_PROFIT_PERCENT",False
ownerSetMaxProfitPercent(uint),"MAX_PROFIT_PERCENT, MAX_PROFIT, LOCKED_IN_BETS, JACKPOT_BALANCE, MAX_PROFIT_PERCENT",False
"TransferEther(address,uint)","KILLED, MAX_PROFIT, LOCKED_IN_BETS, JACKPOT_BALANCE, MAX_PROFIT_PERCENT",True
ChargeContract(),"MAX_PROFIT, LOCKED_IN_BETS, JACKPOT_BALANCE, MAX_PROFIT_PERCENT",False
kill(),"LOCKED_IN_BETS, KILLED, JACKPOT_BALANCE",False
ownerSetNewOwner(address),OWNER,False
ownerSetNewCroupier(address),CROUPIER,False
