Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint)",,False
"transferFrom(address,address,uint256)",,False
SimplePHXExchange(),"phxCoin, tknOfferors, ethOfferors",False
"offerTkn(uint,uint)","tknAddrNdx, phxCoin, tknTokensOffered, tknPricePerToken, tknOfferors, tknAddrNdx, tknOfferors",True
offerEth(uint),"ethAddrNdx, ethEtherOffered, ethPricePerToken, ethOfferors, ethAddrNdx, ethOfferors",True
cancelTknOffer(),"tknAddrNdx, phxCoin, tknTokensOffered",True
cancelEthOffer(),"ethAddrNdx, ethEtherOffered",True
buyTkn(uint),"tknOfferors, tknTokensOffered, tknPricePerToken, ScaleFactor, phxCoin, tknTokensOffered",True
buyEth(uint),"ethOfferors, ethEtherOffered, ethPricePerToken, ScaleFactor, phxCoin, ethEtherOffered",True
updateTknPrice(uint),"tknTokensOffered, tknPricePerToken",True
updateEthPrice(uint),"ethEtherOffered, ethPricePerToken",True
getNumTknOfferors(),tknOfferors,False
getTknOfferor(uint),tknOfferors,False
getTknOfferPrice(uint),"tknPricePerToken, tknOfferors",False
getTknOfferAmount(uint),"tknTokensOffered, tknOfferors",False
getNumEthOfferors(),ethOfferors,False
getEthOfferor(uint),ethOfferors,False
getEthOfferPrice(uint),"ethPricePerToken, ethOfferors",False
getEthOfferAmount(uint),"ethEtherOffered, ethOfferors",False
