Function Name,State Variables Modified,Can Transfer Ether
"approve(address,uint256)",,False
balanceOf(address),,False
implementsERC721(),,False
ownerOf(uint256),,False
takeOwnership(uint256),,False
totalSupply(),,False
"transferFrom(address,address,uint256)",,False
"transfer(address,uint256)",,False
CodeToken(),creator,True
"approve(address,uint256)",codetokenIndexToApproved,True
balanceOf(address),ownershipTokenCount,False
createCodeContract(string),startingPrice,False
getCodeToken(uint256),"codetokens, codetokenIndexToPrice, codetokenIndexToOwner",False
implementsERC721(),,False
name(),NAME,False
ownerOf(uint256),codetokenIndexToOwner,False
payout(address),,False
purchase(uint256),"codetokenIndexToOwner, codetokenIndexToPrice, codetokenIndexToPrice, codetokenIndexToPrice, codetokens",True
priceOf(uint256),codetokenIndexToPrice,False
setCreator(address),creator,False
symbol(),SYMBOL,False
takeOwnership(uint256),codetokenIndexToOwner,True
totalSupply(),codetokens,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
