Function Name,State Variables Modified,Can Transfer Ether
EthKing(),"round, BONUS_POT_FRAC_TOP, BONUS_POT_FRAC_BOT, mainPot, bonusPot, king, first, second, crownedTime, players, round, players",True
becomeKing(),"mainPot, MIN_LEADER_FRAC_TOP, MIN_LEADER_FRAC_BOT, DEV_FEE_FRAC_TOP, DEV_FEE_FRAC_BOT, BONUS_POT_FRAC_TOP, BONUS_POT_FRAC_BOT, players, players, mainPot, mainPot, bonusPot, bonusPot, players, king, round, players, king, king, players, king, round, crownedTime, king, mainPot, bonusPot",True
withdrawEarnings(),"players, players, players, players",True
function()publicpayable{if(msg.value==0){tryAdvance();}else{becomeKing();}}(),,False
tryAdvance(),"crownedTime, players, king, POINTS_TO_WIN",False
getPlayerInfo(address),"players, players, players",False
getMyInfo(),,True
getKingPoints(),"players, king",False
getFirstPoints(),"players, first",False
getSecondPoints(),"players, second",False
