Function Name,State Variables Modified,Can Transfer Ether
gamingDividendsReception(),,False
constructor(address),"owners, owners, ownerDeposit, jackpotBalance, jackpotBalance",True
play(uint8),"jackpotBalance, paused, minBet, maxBet, usersBets, usersBets, usersBets, usersBets, totalTurnover, totalTurnover",True
result(),"usersBets, usersBets, usersBets, usersBets, jackpotBalance, jackpotBalance, jackpotBalance, jackpotBalance, minBetForJackpot, jackpotBalance, jackpotBalance, jackpotBalance, jackpotBalance, jackpotBalance, jackpotBalance, jackpotBalance, entropy, entropy, usersBets, jackpotBalance",True
sendDividends(),"minContractBalance, nextPayout, DSG_ADDRESS, minContractBalance, nextPayout, totalDividends, totalDividends",True
getWinningRate(uint256),"maxBet, minBet, minBet, minBet, minBet, minBet, minBet, minBet, minBet, minBet",False
getContractBalance(),,False
random(uint256),"usersBets, entropy",True
deposit(),"ownerDeposit, ownerDeposit, jackpotBalance, jackpotBalance",False
sendOwnerDeposit(address),"paused, ownerDeposit, ownerDeposit, jackpotBalance, ownerDeposit",True
pauseGame(bool),paused,False
setMinBet(uint256),minBet,False
setMaxBet(uint256),maxBet,False
setMinBetForJackpot(uint256),minBetForJackpot,False
setMinContractBalance(uint256),minContractBalance,False
"transferOwnership(address,uint8)",candidates,False
confirmOwner(uint8),"candidates, owners, candidates",True
