Function Name,State Variables Modified,Can Transfer Ether
function()payableexternal;(),,False
offerAsSacrifice(address),,False
withdraw(),,False
myEarnings(),,False
tryFinalizeStage(),,False
sendInSoldier(address),,False
fetchdivs(address),,False
shootSemiRandom(),,False
constructor(),owner,False
transferOwnership(address),owner,False
harvestableBalance(),toSlaughter,False
unfetchedVault(),,False
sacUp(),"toSlaughter, toSlaughter",False
sacUpto(address),"toSlaughter, toSlaughter, toSlaughter",False
validate(),,False
fetchvault(),,False
fetchBalance(),toSlaughter,True
function()externalpayable{}(),,False
