Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
balanceOf(address),,False
"approve(address,uint256)",,True
"allowance(address,address)",,False
"issueTokens(address,uint)","emissionEnabled, totalSupply",False
withdrawTokens(uint),totalSupply,True
changeEmissionContractAddress(address),emissionContractAddress,False
enableTransfers(bool),,True
enableEmission(bool),emissionEnabled,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
constructor(address),"totalSupply, owner",False
transferOwnership(address),owner,False
