Function Name,State Variables Modified,Can Transfer Ether
"plus(uint256,uint256)",,False
"minus(uint256,uint256)",,False
"mul(uint256,uint256)",,False
"times(uint256,uint256)",,False
"div(uint256,uint256)",,False
"dividedBy(uint256,uint256)",,False
"divideSafely(uint256,uint256)",,False
"min(uint256,uint256)",,False
"max(uint256,uint256)",,False
"isLessThan(uint256,uint256)",,False
"isAtMost(uint256,uint256)",,False
"isGreaterThan(uint256,uint256)",,False
"isAtLeast(uint256,uint256)",,False
Manageable(),"owner, manager",True
transferOwnership(address),"owner, owner",False
replaceManager(address),"manager, manager",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"transfer(address,uint256)",,False
"burn(address,uint256)",,False
"mint(address,uint256)",,False
"mintRandomCards(address,uint8,uint8)",,False
"improveCard(uint256,uint256,uint256)",,False
Mythereum(),"editions, editions, isVIP",True
function()publicpayable{revert();}(),,False
buyPack(uint8),"isVIP, editions",True
"buyPackWithERC20Tokens(uint8,address)",isTokenAccepted,True
upgradeCardDamage(uint256),"cardDamageUpgradeLevel, maxCardUpgradeLevel, cardDamageUpgradeLevel, mythexTokenAddress, cardDamageUpgradeLevel",True
upgradeCardShield(uint256),"cardShieldUpgradeLevel, maxCardUpgradeLevel, cardShieldUpgradeLevel, mythexTokenAddress, cardShieldUpgradeLevel",True
"improveCard(uint256,uint256,uint256)","cardShieldUpgradeLevel, maxCardUpgradeLevel",False
"receiveApproval(address,uint256,address,bytes)",isTokenAccepted,True
"burnMythexTokens(address,uint256)",mythexTokenAddress,False
"burnXPTokens(address,uint256)",xpTokenAddress,False
"grantMythexTokens(address,uint256)",mythexTokenAddress,False
"grantXPTokens(address,uint256)",xpTokenAddress,False
"grantPromoPack(address,uint8)",,False
"setTokenAcceptanceRate(address,uint256)","isTokenAccepted, tokenCostPerPack, isTokenAccepted, tokenCostPerPack",False
"transferERC20Tokens(address,address,uint256)",,True
"transferAbnormalERC20Tokens(address,address,uint256)",,True
addVIP(address),isVIP,False
removeVIP(address),isVIP,False
"setEditionName(uint8,string)",editions,False
"setEditionSales(uint8,uint256)",editions,False
"setEditionMaxSales(uint8,uint256)",editions,False
"setEditionPackPrice(uint8,uint256)",editions,False
"setEditionPackPriceIncrease(uint8,uint256)",editions,False
"setEditionPackSize(uint8,uint8)",editions,False
"setCardUpgradeLevels(uint256,uint256,uint256)","cardDamageUpgradeLevel, cardShieldUpgradeLevel",False
setCardTokenAddress(address),cardTokenAddress,False
setXPTokenAddress(address),xpTokenAddress,False
setMythexTokenAddress(address),mythexTokenAddress,False
setGameHostAddress(address),gameHostAddress,False
claim(),,True
deposit(),,False
"addShareholder(address,uint256)","shares, shares, totalShares, totalShares",False
removeShareholder(address),"shares, shares",False
"grantAdditionalShares(address,uint256)","shares, shares, shares, totalShares, totalShares",False
forfeitShares(uint256),,True
"transferShares(address,uint256)","shares, shares, shares, shares, shares",True
