Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),"owner, owner",False
function()external{}(),,False
reclaimEther(),owner,True
"calculatePrice(uint256,uint256)",oneTokenInWei,False
setTokenPriceInWei(uint),oneTokenInWei,False
pause(),paused,False
unpause(),paused,False
"RNTMultiSigWallet(,uint)","isOwner, isAdmin, isAdmin, isOwner, admins, owners, required",False
pause(),paused,False
unpause(),paused,False
addOwner(address),"isOwner, owner, owners, owner, owner",False
removeOwner(address),"isOwner, owner, owners, owners, owner, owners, owners, owners, owners, required, owners, owners, owner",False
"replaceOwner(address,address)","owners, owners, owner, owners, isOwner, owner, isOwner, owner",False
changeRequirement(uint),required,False
"submitTransaction(address,uint,bytes)",,False
confirmTransaction(uint),confirmations,True
revokeConfirmation(uint),confirmations,True
executeTransaction(uint),transactions,True
isConfirmed(uint),"owners, confirmations, owners, required",False
getConfirmationCount(uint),"owners, confirmations, owners",False
"getTransactionCount(bool,bool)","transactionCount, transactions, transactions",False
getOwners(),owners,False
getAdmins(),admins,False
getConfirmations(uint),"owners, owners, confirmations, owners, owners",False
"getTransactionIds(uint,uint,bool,bool)","transactionCount, transactionCount, transactions, transactions",False
getDonatorsNumber(),,False
getDonator(uint),,False
receivedEtherFrom(address),receivedEther,False
myEther(),receivedEther,True
isSane(),sane,False
setCrowdsaleAddress(address),crowdsaleAddress,False
finalizePresale(uint256),"sane, deposit, weiPerToken, weiPerToken, sane",False
balanceOf(),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"allowAllocation(address,bool)",tokensAllocationAllowed,False
setPresaleFinalizeAgent(address),presaleFinalizeAgent,False
setPricingStartegy(address),pricingStrategy,False
setMultiSigWallet(address),wallet,False
setBackendProxyBuyer(address),proxy,False
setPresaleEthereumDeposit(address),deposit,False
getCrowdsaleStatus(),currentStatus,False
startPresale(),"isPresaleStarted, currentStatus, isPresaleStarted, presaleStartTime, presaleStartTime",False
finalizePresale(),"isPresaleStarted, isPresaleFinalized, presaleFinalizeAgent, token, presaleFinalizeAgent, presaleFinalizeAgent, pricingStrategy, currentStatus, isPresaleFinalized, presaleEndTime, presaleEndTime",False
startIco(),"isIcoStarted, isPresaleFinalized, currentStatus, isIcoStarted, icoStartTime, icoStartTime",False
finalizeIco(),"isIcoFinalized, isIcoStarted, currentStatus, isIcoFinalized, icoEndTime, icoEndTime",False
"allocateTokens(address,bytes16,uint256)",,False
invest(bytes16),,True
claimPresaleTokens(),"isPresaleFinalized, deposit, pricingStrategy, token, owner",True
