Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner_, rID_, investmentBalance_, developerBalance_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, pID_, teamNums_",True
roundStart(),"tpID_, kID_, rID_, jackpotBalance_, jackpotNextBalance_, jackpotLeftBalance_, jackpotNextBalance_, jackpotBalance_, jackpotBalance_, jackpotBalance_, investmentBalance_, investmentBalance_, teamNums_, tpID_, roundEnded_",False
roundEnd(),roundEnded_,False
"changeIncomesSplits(uint,uint,uint,uint,uint,uint)","jackpotSplit, nextJackpotSplit, bonus500Split, investorDividendSplit, developerDividendSplit, referrerDividendSplit",False
"changePrizeSplits(uint,uint,uint,uint,uint)",jpSplit_,False
"addBalance(uint,uint256,uint256)","plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_",False
withdrawBalance(),"plyr_, plyr_, plyr_, plyr_",True
changeOwner(address),owner_,False
gameDestroy(),"jackpotBalance_, pID_, pID_, plyr_",False
"updateWonNums(uint256,uint256)","rID_, rID_",False
updateJackpotLeft(uint256),jackpotLeftBalance_,False
"transferDividendBalance(address,uint)","investmentBalance_, investmentBalance_, investmentBalance_",False
"transferDevBalance(address,uint)","developerBalance_, developerBalance_, developerBalance_",False
"buyAKeyWithDeposit(uint256,address,uint256)","roundEnded_, jackpotBalance_, jackpotBalance_, jackpotSplit, jackpotNextBalance_, jackpotNextBalance_, nextJackpotSplit, investmentBalance_, investmentBalance_, investorDividendSplit, developerBalance_, developerBalance_, developerDividendSplit, topBonus500Balance_, topBonus500Balance_, bonus500Split, referrerDividendSplit, developerBalance_, developerBalance_, referrerDividendSplit, keys_, kID_, keys_, kID_, keys_, kID_, teamNums_, kID_, tpID_, topPlayers_, tpID_, tpID_",True
"buyAKeyWithAmount(uint256,address,uint256)","roundEnded_, jackpotBalance_, jackpotBalance_, jackpotSplit, jackpotNextBalance_, jackpotNextBalance_, nextJackpotSplit, investmentBalance_, investmentBalance_, investorDividendSplit, developerBalance_, developerBalance_, developerDividendSplit, topBonus500Balance_, topBonus500Balance_, bonus500Split, referrerDividendSplit, developerBalance_, developerBalance_, referrerDividendSplit, keys_, kID_, keys_, kID_, keys_, kID_, teamNums_, kID_, tpID_, topPlayers_, tpID_, tpID_",True
showRoundNum(),rID_,False
showJackpotThisRd(),jackpotBalance_,False
showJackpotNextRd(),jackpotNextBalance_,False
showInvestBalance(),investmentBalance_,False
showDevBalance(),developerBalance_,False
showTopBonusBalance(),topBonus500Balance_,False
showTopsPlayer(),topPlayers_,False
getTeamPlayersNum(),teamNums_,False
getPlayerID(address),pIDxAddr_,False
getPlayerPlayedTimes(uint256),plyr_,False
getPlayerReferrerID(uint256),plyr_,False
showKeys(uint),"kID_, keys_, keys_, keys_",False
showRdWonNum(uint256),,False
determinReferrer(address),,False
getReferrerAddr(address),"plyr_, plyr_, plyr_",False
getPlayerAccountBalance(address),plyr_,False
"getPlayerHistories(address,uint256)",histories_,False
