Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
ERC20Token(),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance, allowance",True
"approve(address,uint256)",allowance,True
zombieToken(),"balanceOf, preMining, totalSupply, preMining",True
setInvadeAddr(address),invadeAddress,False
setcreatorAddr(address),creatorAddress,False
"mint(address,uint256)",invadeAddress,True
"buyCard(address,uint256)","creatorAddress, creatorAddress",True
