Function Name,State Variables Modified,Can Transfer Ether
"migrateOut(,uint256)",,False
"migrateIn(address,uint256)",,False
"trustedReportingParticipantTransfer(address,address,uint256)",,False
"trustedMarketTransfer(address,address,uint256)",,False
"trustedDisputeWindowTransfer(address,address,uint256)",,False
"trustedUniverseTransfer(address,address,uint256)",,False
getUniverse(),,False
getTotalMigrated(),,False
getTotalTheoreticalSupply(),,False
mintForReportingParticipant(uint256),,False
"createYesNoMarket(uint256,uint256,address,address,bytes32,string,string)",,False
fork(),,False
getParentUniverse(),,False
getChildUniverse(bytes32),,False
getForkEndTime(),,False
getForkReputationGoal(),,False
getParentPayoutDistributionHash(),,False
getDisputeRoundDurationInSeconds(),,False
getOpenInterestInAttoEth(),,False
getRepMarketCapInAttoEth(),,False
getTargetRepMarketCapInAttoEth(),,False
getOrCacheValidityBond(),,False
getOrCacheDesignatedReportStake(),,False
getOrCacheDesignatedReportNoShowBond(),,False
getOrCacheReportingFeeDivisor(),,False
getDisputeThresholdForFork(),,False
getDisputeThresholdForDisputePacing(),,False
getInitialReportMinValue(),,False
"calculateFloatingValue(uint256,uint256,uint256,uint256,uint256,uint256)",,False
getOrCacheMarketCreationCost(),,False
isParentOf(),,False
updateTentativeWinningChildUniverse(bytes32),,False
addMarketTo(),,False
removeMarketFrom(),,False
decrementOpenInterest(uint256),,False
decrementOpenInterestFromMarket(uint256),,False
incrementOpenInterest(uint256),,False
incrementOpenInterestFromMarket(uint256),,False
getWinningChildUniverse(),,False
isForking(),,False
constructor(),accessLevel,True
"setAccessLevel(address,uint256)","accessLevel, accessLevel",True
revokeAccess(address),"accessLevel, accessLevel, accessLevel",True
getAccessLevel(address),accessLevel,False
myAccessLevel(),,True
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
constructor(),"INITIAL_SUPPLY, INITIAL_SUPPLY, INITIAL_SUPPLY",True
giveMeTokens(),"INITIAL_SUPPLY, INITIAL_SUPPLY",True
constructor(),,False
initForTests(address),"stakingTokenAddress, stakingTokenAddress",False
stake(uint256),,True
constructor(),,False
delegatedTotalSupply(),token,False
delegatedBalanceOf(address),token,False
"delegatedAllowance(address,address)",token,False
"delegatedApprove(address,uint256)",token,False
"delegatedTransferFrom(address,address,uint256)",token,True
"delegatedTokenTransfer(address,uint256)",token,True
"delegatedIncreaseApproval(address,uint256)",token,False
"delegatedDecreaseApproval(address,uint256)",token,False
delegatedStake(uint256),"tokenStakingContractAddress, stakedTokensReceivable, approvedTokensPayable",False
"delegatedApproveSpender(address,uint256)","token, approvedTokensPayable",False
depositEther(),,False
"delegatedCreateYesNoMarket(uint256,uint256,address,address,bytes32,string,string)",augurUniverseAddress,False
setTokenContract(address),token,False
setTokenStakingContract(address),tokenStakingContractAddress,False
setAugurUniverse(address),augurUniverseAddress,False
depositToken(address),"token, userTokenBalance, token, userTokenBalance, totalTokenBalance, totalTokenBalance",True
"proxyDepositToken(address,uint256)","userTokenBalance, userTokenBalance, totalTokenBalance, totalTokenBalance",False
checkTotalBalanceExternal(),"token, token",False
balanceChecks(),"stakedTokensReceivable, approvedTokensPayable, totalTokenBalance, token, tokenStakingContractAddress",False
"withdrawTokens(address,uint256)","userTokenBalance, token, userTokenBalance, totalTokenBalance, totalTokenBalance",True
makeDeposit(),,True
makeWithdrawal(uint256),,True
getUserTokenBalance(address),userTokenBalance,False
getTokenAddress(),token,False
