Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
transferOwnership(address),owner,False
"receiveApproval(address,uint256,address,bytes)",,False
"TokenERC20(uint256,string,string)","totalSupply, decimals, balanceOf, totalSupply, name, symbol",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
ShopiBlock(),"unitsOneEthCanBuy, soldTokens, minPurchaseQty, decimals, TokenForSale, decimals, minContrib",False
changeOwnerWithTokens(address),"balanceOf, owner, balanceOf, balanceOf, balanceOf, owner, balanceOf, owner, balanceOf, owner, balanceOf, owner",False
changePrice(uint256),unitsOneEthCanBuy,False
startSale(),soldTokens,False
increaseSaleLimit(uint256),"TokenForSale, decimals",False
increaseMinPurchaseQty(uint256),"minPurchaseQty, decimals",False
changeMinContrib(uint256),minContrib,False
"function()publicpayablewhenNotPausedCheckSaleStatus{uint256eth_amount=msg.value;require(eth_amount>=minContrib);Transfer(owner,msg.sender,eth_amount);owner.transfer(msg.value);}()","minContrib, owner, owner",True
