Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
"pause(bool,bool)","pausedPublic, pausedOwnerAdmin",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transfer(address,uint256)",,True
constructor(uint),"admin, owner, totalSupply, totalSupply, totallockedtime, totalSupply",True
setTotalLockedTime(uint),totallockedtime,False
getTime(),,False
"transfer(address,uint)",,True
"setLockFunds(,uint)",,False
removeLockFunds(),,False
"setLockFund(address,uint)",,False
removeLockFund(address),,False
burn(uint),"totalSupply, totalSupply",True
"burnFrom(address,uint256)","totalSupply, totalSupply",False
