Function Name,State Variables Modified,Can Transfer Ether
"WHENToken(string,string,address,address,address)","name, symbol, jiffysMultiplier, decimals, incentiveJiffysBalance, jiffysMultiplier, referralJiffysBalance, jiffysMultiplier, contractOwner, platformManager, icoOwner, icoWallet, icoOwner, supportManager, users, contractOwner, registeredUserLookup, contractOwner, users, platformManager, registeredUserLookup, platformManager, users, icoOwner, registeredUserLookup, icoOwner, users, supportManager, registeredUserLookup, supportManager",True
"initialize(address,address,address)","bonus20EndTimestamp, bonus20EndTimestamp, ICO_START_TIMESTAMP, ONE_WEEK, bonus10EndTimestamp, bonus20EndTimestamp, ONE_WEEK, bonus5EndTimestamp, bonus10EndTimestamp, ONE_WEEK, icoOwner, ICO_TOKENS, jiffysMultiplier, platformManager, platformManager, PLATFORM_TOKENS, jiffysMultiplier, contractOwner, contractOwner, COMPANY_TOKENS, PARTNER_TOKENS, FOUNDATION_TOKENS, jiffysMultiplier, userSignupJiffys, jiffysMultiplier, referralSignupJiffys, jiffysMultiplier",False
getTokenAllocations(),"COMPANY_TOKENS, jiffysMultiplier, PARTNER_TOKENS, jiffysMultiplier, FOUNDATION_TOKENS, jiffysMultiplier",False
totalSupply(),"ICO_TOKENS, PLATFORM_TOKENS, COMPANY_TOKENS, PARTNER_TOKENS, FOUNDATION_TOKENS, jiffysMultiplier",False
balance(),,True
balanceOf(address),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"allowance(address,address)",allowed,False
"approve(address,uint256)",allowed,True
transferableBalanceOf(address),"users, users, users, users, users",False
spendableBalanceOf(address),"users, users",False
isOperational(),operational,False
setOperatingStatus(bool),operational,False
authorizeIcoBurn(),"icoOwner, contractOwner, platformManager, icoOwner, contractOwner, platformManager, icoOwner, icoOwner",True
setWinNetworkFee(uint256),winNetworkFeeBasisPoints,False
setUserSignupTokens(uint256),"userSignupJiffys, jiffysMultiplier",False
setReferralSignupTokens(uint256),"referralSignupJiffys, jiffysMultiplier",False
setIcoWallet(address),icoWallet,False
authorizeContract(address),authorizedContracts,False
deauthorizeContract(address),authorizedContracts,False
isContractAuthorized(address),authorizedContracts,False
setWeiExchangeRate(uint256),weiExchangeRate,False
setCentsExchangeRate(uint256),centsExchangeRate,False
setPlatformManager(address),"platformManager, platformManager, platformManager, users, users, registeredUserLookup, platformManager",False
isPlatformManager(address),platformManager,False
isPlatformOrSupportManager(address),"platformManager, supportManager",False
getSupportManager(),supportManager,False
isReferralSupported(),"referralSignupJiffys, referralJiffysBalance, platformManager",False
isUserRegistered(address),users,False
"registerUser(address,address,address)",,False
"registerUserBonus(address,address,address)","incentiveJiffysBalance, userSignupJiffys, platformManager, userSignupJiffys, incentiveJiffysBalance, incentiveJiffysBalance, userSignupJiffys, users, users, userSignupJiffys, userSignupJiffys, userSignupJiffys, referralJiffysBalance, referralJiffysBalance, referralSignupJiffys, referralSignupJiffys, users, users, referralSignupJiffys, referralSignupJiffys, users, users, referralSignupJiffys, referralSignupJiffys",True
"depositEscrow(address,uint256)","users, users",True
"refundEscrow(address,uint256)","users, users, users",True
"pay(address,address,address,uint256,uint256,uint256)","users, users, users, users, supportManager, users, BASIS_POINTS_TO_PERCENTAGE, winNetworkFeeBasisPoints, winNetworkFeeBasisPoints, BASIS_POINTS_TO_PERCENTAGE, contractOwner",True
"vestingGrant(address,address,uint256,uint256)","vestingEscrows, vestingEscrows",True
"vestingTransfer(address,address,uint256)","vestingEscrows, vestingEscrows, vestingEscrows",True
getRegisteredUsers(),registeredUserLookup,False
getRegisteredUser(address),"users, users, users, users",False
getIcoInfo(),"icoOwner, weiExchangeRate, centsExchangeRate, bonus20EndTimestamp, bonus10EndTimestamp, bonus5EndTimestamp",False
function()externalpayable{buy(msg.sender);}(),,True
buy(address),"icoOwner, weiExchangeRate, jiffysMultiplier, weiExchangeRate, icoOwner, icoWallet",True
"buyUSD(address,uint256)","icoOwner, centsExchangeRate, jiffysMultiplier, centsExchangeRate, users, icoOwner, icoOwner, icoOwner, icoOwner",False
