Function Name,State Variables Modified,Can Transfer Ether
SetTrustee(address),,True
SetFund(address),,True
SetPrcntRate(uint),prcntRate,True
Deposit(),"Depositors, DepositorsQty, Depositors, TotalDeposited, Available",True
ToLend(),"Creditors, Creditors",True
"RefundDeposit(address,uint)","Depositors, Available",True
Sunset(),,True
