Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),_totalSupply,False
balanceOf(address),_balances,False
"transfer(address,uint)","_balances, _balances",True
"allowance(address,address)",,False
"approve(address,uint)",,True
"transferFrom(address,address,uint)","_balances, _balances",True
transferAdmin(address),"imperator, imperator",True
transferGiveaway(address),"imperator, giveaway_master, giveaway_master",True
"startGiveaway(uint32,uint)","imperator, giveaway_master, _code, _max_distributions, _distributions_left, _distribution_number",True
setDistributionSize(uint),"imperator, giveaway_master, _code, _distribution_size",True
CodeEligible(),"_code, _distributions_left, _distribution_number, _last_distribution",True
EnterCode(uint32),"_code, _last_distribution, _distribution_number, _distributions_left, _distribution_size, _distribution_size, _balances, _distribution_size, _balances, _distribution_size, _distribution_size",True
BinksBucks(address),"imperator, giveaway_master, _balances, _totalSupply, _balances, _totalSupply, _balances, _totalSupply",True
