Function Name,State Variables Modified,Can Transfer Ether
halt(),halted,False
unhalt(),halted,False
setReleaseAgent(address),releaseAgent,False
release(),released,False
"setTransferAgent(address,bool)",transferAgents,True
addInvestorToWhiteList(address),"investorWhiteList, investorWhiteList",False
removeInvestorFromWhiteList(address),"investorWhiteList, investorWhiteList",False
"addReferralOf(address,address)","referralList, referralList",False
isAllowed(address),investorWhiteList,False
getReferralOf(address),referralList,False
receiveEthPrice(uint),,False
setEthPriceProvider(address),,False
"tokenFallback(address,uint,bytes)",,False
withdraw(),"collected, withdrawn, beneficiary, withdrawn, withdrawn",True
withdrawTokens(),"token, beneficiary, token",True
receiveEthPrice(uint),ethUsdRate,False
setEthPriceProvider(address),ethPriceProvider,False
setNewWhiteList(address),investorWhiteList,False
