Function Name,State Variables Modified,Can Transfer Ether
controlled(),"owner, tokenFrozenSinceBlock, tokenFrozenUntilBlock, blockLock",False
transferOwnership(address),owner,False
"editRestrictedAddress(address,bool)",,False
blocktrade(),"supply, airDropFinished, owner",False
tokenName(),name,False
tokenSymbol(),symbol,False
tokenDecimals(),decimals,False
totalSupply(),supply,False
balanceOf(address),,False
"allowance(address,address)",,False
getFreezeUntilDetails(),"tokenFrozenUntilBlock, tokenFrozenUntilNotice",False
getFreezeSinceDetails(),"tokenFrozenSinceBlock, tokenFrozenSinceNotice",False
isRestrictedAddress(address),,False
"transfer(address,uint256)",,True
"approve(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
burn(uint256),supply,True
"freezeTransfersUntil(uint256,string)","tokenFrozenUntilBlock, tokenFrozenUntilNotice",False
"freezeTransfersSince(uint256,string)","tokenFrozenSinceBlock, tokenFrozenSinceNotice",False
unfreezeTransfersUntil(string),"tokenFrozenUntilBlock, tokenFrozenUntilNotice",False
unfreezeTransfersSince(string),"tokenFrozenSinceBlock, tokenFrozenSinceNotice",False
"airDrop(address,uint256)","airDropFinished, owner",False
endAirDrop(),"airDropFinished, airDropFinished",False
