Function Name,State Variables Modified,Can Transfer Ether
SubmitProofOfOwnership(bytes32),Proof,False
RemoveProofOfOwnership(bytes32),Proof,False
CheckProofOfOwnership(bytes32),Proof,False
BlockAddress(address),BlockedAddresses,False
UnBlockAddress(address),BlockedAddresses,False
IsBlocked(address),BlockedAddresses,False
Deactivate(),"IsAuthority, Owner, Active, Owner",True
IsActive(),Active,False
AddVerifiedInfo(bytes32),VerifiedInfoHashes,False
RemoveVerifiedInfo(bytes32),VerifiedInfoHashes,False
EtherealId(address),"IsAuthority, Active, Creator, Owner",True
OwnerAddress(),Owner,False
IsAuthorityAddress(address),IsAuthority,False
AddAuthorityAddress(address),IsAuthority,False
RemoveAuthorityAddress(address),"Creator, IsAuthority",False
VerifiedInfoHash(bytes32),VerifiedInfoHashes,False
"function()payablepublic{RecievedEth(msg.sender,msg.value);}()",,True
"TransferEth(address,uint256)",,True
