Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,False
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
function()payableexternal;(),,False
disburse(),,False
function()payableexternal;(),,False
buy(address),,False
sell(uint256),,False
reinvest(),,False
withdraw(),,False
exit(),,False
dividendsOf(address),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
stakingRequirement(),,False
harvestabledivs(),,False
raffleinfo(uint256),"Raffles, Raffles, Raffles, Raffles, Raffles, Raffles, Raffles",False
FetchVanity(address),Vanity,False
devfeesoutstanding(),devfee,False
nextlotnumber(),nextlotnr,False
nextrafflenumber(),nextrafflenr,False
pots(),"rafflepot, jackpot",False
constructor(),"Raffles, nextrafflenr",False
"buytickets(uint256,address)","nextlotnr, ticketsales, nextlotnr",True
fetchdivstopot(),,False
devfeetodev(),"devfee, devfee",False
changevanity(string),"Vanity, rafflepot, rafflepot",True
startraffle(),"Raffles, nextrafflenr, rafflepot, Raffles, nextrafflenr, Raffles, nextrafflenr, nextlotnr, nextrafflenr",False
validateraffle(),"nextrafflenr, Raffles, Raffles, Raffles, Raffles, Raffles, ticketsales, Raffles, Raffles, Raffles, Raffles, Raffles, jackpot, jackpot, rafflepot, rafflepot",True
function()externalpayable{uint256base=msg.value.div(100);rafflepot=rafflepot.add(base.mul(90));jackpot=jackpot.add(base.mul(9));devfee=devfee.add(base);}(),"rafflepot, rafflepot, jackpot, jackpot, devfee, devfee",False
