Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
constructor(),"symbol, name, decimals, sellPrice, buyPrice, sysPrice, sysPer, candyper, givecandyfrom, givecandyto, sendPer, sendPer2, sendPer3, sendfrozen, actived, onceOuttime, onceAddTime, owner, owner",True
balanceOf(address),,False
getaddtime(address),"cronaddOf, onceAddTime, cronaddOf",False
getcanuse(address),"owner, owner, mycantime, mycantime, mycanmoney, onceOuttime, onceOuttime",False
"transfer(address,uint)","frozenAccount, frozenAccount, actived, fromaddr, fromaddr, candyper, givecandyfrom, givecandyfrom, givecandyfrom, givecandyto, givecandyto, sendPer, sendPer, sendPer, fromaddr, sendPer2, sendPer2, fromaddr, sendPer2, fromaddr, sendPer3, sendPer3, fromaddr, sendPer3, fromaddr, sendfrozen, sendfrozen, sendfrozen",True
getnum(uint),decimals,False
getfrom(address),fromaddr,False
"approve(address,uint)",admins,True
"transferFrom(address,address,uint)","actived, frozenAccount, frozenAccount",True
"allowance(address,address)",,False
"approveAndCall(address,uint,bytes)",admins,True
"freezeAccount(address,bool)","admins, frozenAccount",True
"admAccount(address,bool)",admins,False
"setPrices(uint,uint,uint,uint,uint,uint,uint,uint,uint,uint,uint,uint,uint)","admins, onceAddTime, onceOuttime, buyPrice, sellPrice, sysPrice, sysPer, givecandyfrom, givecandyto, candyper, sendfrozen, sendPer, sendPer2, sendPer3",True
getprice(),"onceAddTime, onceOuttime, buyPrice, sellPrice, sysPrice, sysPer, givecandyfrom, givecandyto, candyper, sendfrozen, sendPer, sendPer2, sendPer3",True
setactive(bool),actived,False
totalSupply(),,False
"mintToken(address,uint256)","frozenAccount, admins, actived, owner",True
mint(),"frozenAccount, actived, cronaddOf, cronaddOf, sysPrice, sysPer, cronaddOf, onceAddTime, owner",True
getall(),,False
buy(),"actived, frozenAccount, decimals, buyPrice, owner, owner",True
charge(),,False
function()payablepublic{buy();}(),,False
withdraw(address),"actived, frozenAccount",True
sell(uint256),"actived, frozenAccount, sellPrice, decimals, owner",True
"addBalances(,)","admins, owner, owner",True
"subBalances(,)","admins, owner, owner",True
