Function Name,State Variables Modified,Can Transfer Ether
StaticEthAvailable(),,False
NewStatic(),,False
NewStaticAdr(address),,False
NewRisk(),,False
NewRiskAdr(address),,False
RetRisk(uint128),,False
RetStatic(uint128),,False
"SetAddresses(,,,)","mints, staticoins, riskcoins, pricers",False
balancesStaticoin(),staticoins,True
balancesStaticoin(address),staticoins,False
balancesRiskcoins(),riskcoins,True
balancesRiskcoins(address),riskcoins,False
"balances(address,)",,False
Totalbalance(),mints,False
Totalbalance(),,False
totalStaticoinSupplys(),staticoins,False
totalriskcoinsSupplys(),riskcoins,False
totalSupplys(),,False
Leverages(),mints,False
Leverages(),mint,False
Strikes(),mints,False
Strikes(),mint,False
StaticEthAvailables(),mints,False
StaticEthAvailables(),mint,False
PendingETHs(),mints,False
PendingETHs(),mint,False
RiskPrices(),mints,False
"RiskPrices(,)",mint,False
TransCompleteds(),mints,False
TransCompleteds(),mint,False
queryCost(),pricers,False
queryCost(),,False
"Summary(address,)","mints, staticoins, riskcoins",False
"Summary(address,,,,)","pricers, mint, mint, mint, mint, mint, mint, mint",False
