Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
tokensAvailable(),tokensHolder,False
tokensDistributed(),,False
getTokensHolder(),tokensHolder,False
burnedTokens(),,False
getRefAddress(),burnAndRef,False
"transfer(address,uint256)",,True
"deposit(address,uint256)","tokensHolder, tokensHolder",False
balanceOf(address),,False
"mint(address,uint256)",,False
finishMinting(),mintingFinished,False
"transferToRef(address,uint256)","tokensHolder, tokensHolder, tokensHolder, tokensHolder",False
burnTokens(uint256),"burnAndRef, burnAndRef, burnAndRef, burnAndRef, burnAndRef",False
getStage0Cap(),stage0Cap,False
getStage1Cap(),stage1Cap,False
getStage2Cap(),stage2Cap,False
getStage3Cap(),stage3Cap,False
getStage0End(),stage0End,False
getStage1End(),stage1End,False
getStage2End(),stage2End,False
getStage3End(),stage3End,False
getStage0Start(),stage0Start,False
getStage1Start(),stage1Start,False
getStage2Start(),stage2Start,False
getStage3Start(),stage3Start,False
getDecimals(),decimals,False
getRateStages(uint256),"stage0Start, stage0End, stage0Cap, rate, stage0Rate, currentStage, rate, currentStage, stage1Start, stage1End, stage0Cap, stage0Cap, burnAndRef, stage1Cap, rate, stage1Rate, currentStage, rate, currentStage, stage1Cap, rate, stage1Rate, currentStage, rate, currentStage, stage2Start, stage2End, stage1Cap, stage1Cap, burnAndRef, stage2Cap, rate, stage2Rate, currentStage, rate, currentStage, stage2Cap, rate, stage2Rate, currentStage, rate, currentStage, stage3Start, stage3End, stage2Cap, stage2Cap, burnAndRef, stage3Cap, rate, stage3Rate, currentStage, rate, currentStage, stage3Cap, rate, stage3Rate, currentStage, rate, currentStage, stage3End, stage3Cap, stage3Cap, burnAndRef, rate, currentStage, rate, currentStage, rate, rate",True
WRLToken(),"currentStage, decimals, tokensHolder",False
"TimedCrowdsale(uint256,uint256)","openingTime, closingTime",False
hasClosed(),closingTime,False
isOpen(),"openingTime, closingTime",False
finalize(),"isFinalized, isFinalized",False
addToWhitelist(address),whitelist,False
addManyToWhitelist(),whitelist,False
removeFromWhitelist(address),whitelist,False
WRLCrowdsale(),"weiRaised, token, token, foundersAndTeam, foundersAndTeamTokens, token, advisors, advisorsTokens, token, bounties, bountiesTokens, token, reserveFund, reserveFundTokens",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, weiRaised, token, rate",True
"referralTokens(address,uint256)","token, decimals, token, rate",True
callStages(),token,False
callBurnTokens(uint256),"token, token",True
