Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"constructor(uint256,uint256,uint,address,)","startTime, endTime, token, token, airDropAmount, isTestAccount",False
isValidAirDropForAll(),"stop, airDropAmount, startTime, endTime",False
isValidAirDropForIndividual(),"stop, airDropAmount, startTime, endTime, invalidAirDrop",True
receiveAirDrop(),"isTestAccount, token, airDropAmount, invalidAirDrop, arrayAirDropReceivers, token, airDropAmount, airDropAmount",True
toggle(),"stop, stop, stop",False
withdraw(address),"stop, endTime, token",True
"updateInfo(uint256,uint256,uint256)","stop, endTime, startTime, endTime, token, airDropAmount, startTime, endTime, airDropAmount",False
getTotalNumberOfAddressesReceivedAirDrop(),arrayAirDropReceivers,False
getRemainingToken(),token,False
getTotalAirDroppedAmount(),"airDropAmount, arrayAirDropReceivers",False
