Function Name,State Variables Modified,Can Transfer Ether
"constructor(uint256,uint8)","owner, totalSupply, balances, owner, totalSupply, totalSupply, balances, owner, decimals, decimals, name, symbol",True
"transfer(address,uint256)","balances, balances, balances, balances, balances, owner",True
"transferFrom(address,address,uint256)","balances, balances, balances, allowed, balances, balances, allowed, owner",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
balanceOf(address),balances,False
changeOwner(address),"owner, balances, balances, owner, balances, owner, owner, balances, owner",True
setPauseStatus(bool),owner,True
"changeContractName(string,string)","owner, name, symbol",True
function()externalpayable{revert();}(),,False
