Function Name,State Variables Modified,Can Transfer Ether
"transferFrom(address,address,uint)",,True
balanceOf(address),,False
"approve_fixed(address,uint,uint)",,True
"approve(address,uint)",,True
"allowance(address,address)",,False
"transfer(address,uint)","projectWallet, BIT",True
"Token(address,address)","projectWallet, foundersWallet",False
"function()publicpayableisTgeLiveisNotFrozenOnlytargetIsNotAchievedmaxStagesIsNotAchievednoAnyReentrancy{require(msg.value>0);if(tgeSettingsAmountCollect.add(msg.value)>=tgeSettingsAmount){_finishTge();}uintrefundAmount=0;uintsenderAmount=msg.value;if(tgeSettingsAmountCollect.add(msg.value)>=tgeSettingsAmount){refundAmount=tgeSettingsAmountCollect.add(msg.value).sub(tgeSettingsAmount);senderAmount=(msg.value).sub(refundAmount);}uintstage=block.number.sub(tgeStartBlock).div(tgeSettingsBlocksPerStage);uintcurrentPartInvestor=tgeSettingsPartInvestor.add(stage.mul(tgeSettingsPartInvestorIncreasePerStage));uintallStakes=currentPartInvestor.add(tgeSettingsPartProject).add(tgeSettingsPartFounders);uintamountProject=senderAmount.mul(tgeSettingsPartProject).div(allStakes);uintamountFounders=senderAmount.mul(tgeSettingsPartFounders).div(allStakes);uintamountSender=senderAmount.sub(amountProject).sub(amountFounders);_mint(amountProject,amountFounders,amountSender);msg.sender.transfer(refundAmount);}()","tgeSettingsAmountCollect, tgeSettingsAmount, tgeSettingsAmountCollect, tgeSettingsAmount, tgeSettingsAmountCollect, tgeSettingsAmount, tgeStartBlock, tgeSettingsBlocksPerStage, tgeSettingsPartInvestor, tgeSettingsPartInvestorIncreasePerStage, tgeSettingsPartProject, tgeSettingsPartFounders, tgeSettingsPartProject, tgeSettingsPartFounders",True
setFinished(),"projectWallet, BIT",False
tgeSetLive(),,False
burn(uint),"burnAddress, burnAddress, totalSupply, totalSupply, burnAddress, burnAddress",True
"multiTransfer(,)",,True
setFreeze(),"isFrozen, totalInvSupply",False
withdrawFrozen(),"invBalances, totalInvSupply, invBalances, totalSupply, invBalances",True
"executeSettingsChange(uint,uint,uint,uint,uint,uint,uint)","tgeSettingsAmount, tgeSettingsPartInvestor, tgeSettingsPartProject, tgeSettingsPartFounders, tgeSettingsBlocksPerStage, tgeSettingsPartInvestorIncreasePerStage, tgeSettingsMaxStages",False
tgeStageBlockLeft(),"tgeStartBlock, tgeSettingsBlocksPerStage, tgeStartBlock, tgeSettingsBlocksPerStage",False
tgeCurrentPartInvestor(),"tgeStartBlock, tgeSettingsBlocksPerStage, tgeSettingsPartInvestor, tgeSettingsPartInvestorIncreasePerStage",False
tgeNextPartInvestor(),"tgeStartBlock, tgeSettingsBlocksPerStage, tgeSettingsPartInvestor, tgeSettingsPartInvestorIncreasePerStage",False
