Function Name,State Variables Modified,Can Transfer Ether
"getMatchedData(uint,uint,address,uint)",markets,False
"getOpenData(uint,uint,address,uint)",markets,False
constructor(),root,True
"createMarket(uint,bytes32,uint,uint,uint,bytes32)",,True
"createMarketForShurikenUser(address,uint,bytes32,uint,uint,uint,bytes32)",,False
"_createMarket(address,uint,bytes32,uint,uint,uint,bytes32)","markets, markets",False
"init(uint,uint,uint,bytes32)",,True
"initTestDrive(uint,uint,uint,address,bytes32)",,False
"uninitTestDrive(uint,uint,uint,address,uint,bytes32)","markets, total, total, total",True
withdrawTrial(),"root, total, total, total",True
"uninit(uint,uint,uint,uint,bytes32)",markets,True
"shake(uint,uint,uint,address,uint,bytes32)",,True
"shakeTestDrive(uint,uint,address,uint,address,uint,bytes32)",,False
"collect(uint,bytes32)",,True
"collectTestDrive(uint,address,bytes32)",,False
"refund(uint,bytes32)",markets,True
"report(uint,uint,bytes32)",markets,True
"disputeTestDrive(uint,address,bytes32)",,True
"dispute(uint,bytes32)",,True
"resolve(uint,uint,bytes32)",markets,False
