Function Name,State Variables Modified,Can Transfer Ether
constructor(uint),"endTime, owner",True
getTalkCount(),talks,False
"add(address,bytes32)","owner, talks, talkMapping, talks",True
pay(uint),talks,True
end(),"endTime, owner, talks, talks, talks, talks, talks, talks, active",True
