Function Name,State Variables Modified,Can Transfer Ether
BachelorBucks(),"balanceOf, totalSupply",True
createComponent(string),"componentCount, components, componentCount, componentCount, componentCount",False
"createAddOn(string,uint256)","addOnCount, addOns, addOnCount, addOnCount, addOnCount",False
"createWildcard(string,uint256,uint16)","wildcardCount, wildcards, wildcardCount, wildcardCount, wildcardCount",False
giveMeSomeBBUCKs(),"currentPrice, currentPrice, balanceOf, owner, balanceOf, owner, balanceOf, currentPrice, priceIncreasePerPurchase, currentPrice, currentPrice, priceIncreasePerPurchase",True
function()publicpayable{}(),,False
getBalance(),balanceOf,True
sweepToOwner(),owner,True
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf, balanceOf, balanceOf",True
"approve(address,uint256)","allowance, allowance",True
"transferFrom(address,address,uint256)","balanceOf, balanceOf, balanceOf, allowance, balanceOf, balanceOf, allowance",True
"supportComponent(uint16,uint256)","balanceOf, componentCount, components, balanceOf, totalSupply",True
"undermineComponent(uint16,uint256)","balanceOf, componentCount, components, balanceOf, totalSupply",True
getComponentSupport(uint16),"componentCount, components",False
"supportAddOn(uint16,uint256)","balanceOf, addOnCount, addOns, balanceOf, totalSupply",True
getAddOnSupport(uint16),"addOnCount, addOns",False
getAddOnNeeded(uint16),"addOnCount, addOns",False
getAddOnComplete(uint16),"addOnCount, addOns",False
acquireWildcard(uint16),"wildcardCount, wildcards, balanceOf, balanceOf, totalSupply, wildcardsHeld",True
getWildcardsRemaining(uint16),"wildcardCount, wildcards",False
