Function Name,State Variables Modified,Can Transfer Ether
"constructor(uint256,string,string,uint8)","admin_add, name, symbol, totalSupply, decimals, decimals, balanceOf, admin_add, totalSupply",True
setPresentMoney(uint),"admin_add, present_money",True
"approve(address,uint256)",allowances,True
"allowance(address,address)",allowances,False
"adminSendMoneyToUser(address,uint256)","admin_add, admin_add",True
"burnAccountMoeny(address,uint256)","admin_add, balanceOf, balanceOf, totalSupply",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowances, allowances",True
"_transferAct(address,address,uint256)","balanceOf, balanceOf, balanceOf, balanceOf, balanceOf, balanceOf, balanceOf, balanceOf, balanceOf",False
balanceOf(address),balanceOf,False
