Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),owner,False
"transfer(address,uint256)","endDate, endDate",True
balanceOf(address),,False
"transferFrom(address,address,uint256)","endDate, endDate",True
"approve(address,uint256)","endDate, endDate",True
"allowance(address,address)",,False
TBCoin(),,False
"initialize(address,uint256,uint256,uint256,uint256)","startDate, endDate, saleCap, wallet, totalSupply, wallet, saleCap, saleCap",False
getRateAt(uint256),"startDate, startDate, startDate, startDate, startDate, startDate, endDate",False
"function()publicpayable{buyTokens(msg.sender,msg.value);}()",,True
"push(address,uint256)","wallet, startDate, wallet, wallet, wallet",False
finalize(),"wallet, wallet",False
saleActive(),"startDate, endDate",False
