Function Name,State Variables Modified,Can Transfer Ether
"submitTransaction(address,uint,bytes)",,False
confirmTransaction(uint),,False
watch(address),,False
setMyTokenList(),,False
isConfirmed(uint),,False
tokenBalances(address),,False
getConfirmationCount(uint),,False
"getTransactionCount(bool,bool)",,False
getOwners(),owners,False
getTokenList(),tokens,False
getConfirmations(uint),"owners, owners, confirmations, owners, owners",False
"getTransactionIds(uint,uint,bool,bool)","transactionCount, transactionCount, transactions, transactions",False
