Function Name,State Variables Modified,Can Transfer Ether
constructor(),,True
setArmy(address),,True
setClans(address),,True
"setOperator(address,bool)",,True
"mintUnitExternal(uint256,uint80,address,uint8)",,True
"deleteUnitExternal(uint80,uint256,address)",,True
"getUnitsCurrentProduction(address,uint256)","unitUpgrades, unitList",False
"buyUnit(uint256,uint80,uint8)","unitList, unitsOwned, unitMaxCap",True
"sellUnit(uint256,uint80)","unitsOwned, unitList",True
"grantArmyExp(address,uint256,uint224)","unitExp, unitExp, unitUpgrades, unitUpgrades, unitsOwned, unitList, unitExp",True
"increaseUnitCapacity(address,uint256,uint256)",unitMaxCap,True
"decreaseUnitCapacity(address,uint256,uint256)",unitMaxCap,True
"increaseUpgradesExternal(address,uint256,uint32,uint32,uint32,uint32,uint32,uint32,uint32,uint32)",,True
"decreaseUpgradesExternal(address,uint256,uint32,uint32,uint32,uint32,uint32,uint32,uint32,uint32)",,True
"swapUpgradesExternal(address,uint256,,)","unitUpgrades, unitList",True
"addUnit(uint256,uint224,uint256,uint80,uint80,uint80)",unitList,True
"addUpgrade(uint256,uint224,uint256,uint256,uint256,uint256,)",upgradeList,True
buyUpgrade(uint64),"upgradeList, upgradesOwned, upgradesOwned, unitMaxCap",True
"transfer(address,uint256)",,False
"increasePlayersGooProduction(address,uint256)",,False
"decreasePlayersGooProduction(address,uint256)",,False
"updatePlayersGooFromPurchase(address,uint224)",,False
updatePlayersGoo(address),,False
"mintGoo(uint224,address)",,False
depositSpentGoo(uint224),,False
"increasePlayersArmyPowerTrio(address,uint80,uint80,uint80)",,False
"decreasePlayersArmyPowerTrio(address,uint80,uint80,uint80)",,False
"changePlayersArmyPowerTrio(address,int,int,int)",,False
totalSupply(),,False
"depositGoo(uint256,uint256)",,False
getPlayerFees(address),,False
"getPlayersClanUpgrade(address,uint256)",,False
"mintGoo(address,uint256)",,False
"increaseClanPower(address,uint256)",,False
"decreaseClanPower(address,uint256)",,False
getFactories(address),,False
"addFactory(address,uint8,uint256)",,False
