Function Name,State Variables Modified,Can Transfer Ether
setVestingContract(address),"vestingContract, whitelist, vestingContract, vestingSet",False
updatePrice(uint256),"currentPrice, prices, previousUpdateTime, currentPrice, previousUpdateTime, currentPrice",False
updatePriceDenominator(uint256),"fundingEndBlock, currentPrice, prices, previousUpdateTime, currentPrice, previousUpdateTime, currentPrice",False
"allocatePresaleTokens(address,uint)","fundingEndBlock, whitelist",False
verifyParticipant(address),whitelist,False
buy(),,True
buyTo(address),"halted, minAmount, fundingStartBlock, fundingEndBlock, currentPrice, fundWallet",True
icoDenominatorPrice(),"fundingStartBlock, currentPrice, currentPrice, currentPrice",False
requestWithdrawal(uint256),"fundingEndBlock, withdrawals, withdrawals, previousUpdateTime",True
withdraw(),"withdrawals, withdrawals, prices, withdrawals",True
addLiquidity(),,False
removeLiquidity(uint256),fundWallet,True
changeFundWallet(address),fundWallet,False
changeControlWallet(address),controlWallet,False
changeWaitTime(uint256),waitTime,False
updateFundingStartBlock(uint256),"fundingStartBlock, fundingStartBlock",False
updateFundingEndBlock(uint256),"fundingEndBlock, fundingEndBlock",False
halt(),halted,False
unhalt(),halted,False
enableTrading(),"fundingEndBlock, tradeable",False
claimTokens(address),fundWallet,True
