Function Name,State Variables Modified,Can Transfer Ether
DINRegistry(uint256),"genesis, index",True
owner(uint256),,False
"setOwner(uint256,address)",,False
resolver(uint256),,False
"setResolver(uint256,address)",,False
updated(uint256),,False
selfRegisterDIN(),,True
selfRegisterDINWithResolver(address),,True
registerDIN(address),"index, index, index, index, index",False
"registerDINWithResolver(address,address)","index, index, index, index, index, index, index",False
DINRegistryUtils(),,False
selfRegisterDINs(uint256),,True
"selfRegisterDINsWithResolver(address,uint256)",,True
"registerDINs(address,uint256)",,False
"registerDINsWithResolver(address,address,uint256)",,False
