Function Name,State Variables Modified,Can Transfer Ether
unit(),UNIT,False
preciseUnit(),PRECISE_UNIT,False
constructor(address),owner,False
nominateNewOwner(address),nominatedOwner,False
acceptOwnership(),"nominatedOwner, owner, nominatedOwner, owner, nominatedOwner, nominatedOwner",True
constructor(address),selfDestructBeneficiary,False
setSelfDestructBeneficiary(address),selfDestructBeneficiary,False
initiateSelfDestruct(),"initiationTime, selfDestructInitiated, SELFDESTRUCT_DELAY",False
terminateSelfDestruct(),"initiationTime, selfDestructInitiated",False
selfDestruct(),"selfDestructInitiated, initiationTime, SELFDESTRUCT_DELAY, selfDestructBeneficiary",False
"constructor(address,address,,)","oracle, rates, lastRateUpdateTimes, xdrParticipants",False
"updateRates(,,uint)",,False
deleteRate(bytes4),"rates, rates, lastRateUpdateTimes",False
setOracle(address),"oracle, oracle",False
setRateStalePeriod(uint),"rateStalePeriod, rateStalePeriod",False
"setInversePricing(bytes4,uint,uint,uint)","inversePricing, invertedKeys, inversePricing, inversePricing, inversePricing, inversePricing",False
removeInversePricing(bytes4),"inversePricing, inversePricing, inversePricing, inversePricing, invertedKeys, invertedKeys, invertedKeys, invertedKeys, invertedKeys, invertedKeys, invertedKeys",False
rateForCurrency(bytes4),rates,False
ratesForCurrencies(),rates,False
lastRateUpdateTimeForCurrency(bytes4),lastRateUpdateTimes,False
lastRateUpdateTimesForCurrencies(),lastRateUpdateTimes,False
rateIsStale(bytes4),"lastRateUpdateTimes, rateStalePeriod",False
rateIsFrozen(bytes4),inversePricing,False
anyRateIsStale(),"lastRateUpdateTimes, rateStalePeriod",False
