Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
function()publicpayable{require(icoRunning);require(msg.value>0);etherRaised+=msg.value;uint256tokens=msg.value.mul(rate);if(drunkness<50*1ether){if(drunkness<20*1ether){drunkness+=msg.value*20;if(drunkness>20*1ether)drunkness=20*1ether;}drunkness+=msg.value*2;}if(drunkness>50*1ether)drunkness=50*1ether;uint256max_perc_deviation=drunkness/1ether;uint256currentHash=uint(block.blockhash(block.number-1));if(currentHash%2==0){tokens*=100-(currentHash%max_perc_deviation);}else{tokens*=100+(currentHash%(max_perc_deviation*4));}tokens/=100;_totalSupply=_totalSupply.add(tokens);balances[msg.sender]=balances[msg.sender].add(tokens);owner.transfer(msg.value);executed=true;}(),"icoRunning, etherRaised, rate, drunkness, drunkness, drunkness, drunkness, drunkness, drunkness, drunkness, drunkness, drunkness, _totalSupply, _totalSupply, owner, executed",True
DrunkCoin(),"owner, symbol, name, decimals, drunkness, etherRaised, rate, owner",True
balanceOf(address),,False
"transfer(address,uint256)",,True
mintTokens(uint256),"owner, owner",True
setPurchasing(bool),"owner, icoRunning",True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
